828	3275	1
3275	15	1
15	3275	1
216	38	1
38	216	1
216	91	1
91	216	1
216	354	1
354	216	1
216	298	1
298	216	1
216	14	1
14	216	1
216	104	1
104	216	1
216	351	1
351	216	1
216	1088	1
1088	216	1
216	484	1
484	216	1
216	44	1
44	216	1
216	817	1
817	216	1
216	532	1
532	216	1
216	180	1
180	216	1
216	100	1
100	216	1
216	3	1
3	216	1
216	10	1
10	216	1
216	2110	1
2110	216	1
216	1168	1
1168	216	1
216	1563	1
1563	216	1
23	214	1
214	23	1
23	1033	1
1033	23	1
23	378	1
378	23	1
23	73	1
73	23	1
23	377	1
377	23	1
23	628	1
628	23	1
23	375	1
375	23	1
23	1061	1
1061	23	1
23	417	1
417	23	1
23	330	1
330	23	1
23	508	1
508	23	1
23	3005	1
3005	23	1
23	921	1
921	23	1
23	299	1
299	23	1
23	3132	1
3132	23	1
23	927	1
927	23	1
23	2323	1
2323	23	1
23	270	1
270	23	1
23	2024	1
2024	23	1
23	868	1
868	23	1
23	3196	1
3196	23	1
23	1836	1
1836	23	1
23	13	1
13	23	1
23	3695	1
3695	23	1
23	85	1
85	23	1
23	395	1
395	23	1
23	2120	1
2120	23	1
23	2134	1
2134	23	1
23	2625	1
2625	23	1
23	22	1
22	23	1
23	420	1
420	23	1
23	421	1
421	23	1
23	1314	1
1314	23	1
23	1001	1
1001	23	1
23	21	1
21	23	1
23	50	1
50	23	1
23	875	1
875	23	1
23	340	1
340	23	1
23	282	1
282	23	1
23	274	1
274	23	1
23	341	1
341	23	1
23	127	1
127	23	1
23	999	1
999	23	1
23	8	1
8	23	1
23	3075	1
3075	23	1
23	1201	1
1201	23	1
23	3110	1
3110	23	1
23	306	1
306	23	1
23	512	1
512	23	1
23	2569	1
2569	23	1
23	2227	1
2227	23	1
23	245	1
245	23	1
23	1311	1
1311	23	1
23	607	1
607	23	1
23	9	1
9	23	1
23	2918	1
2918	23	1
23	160	1
160	23	1
23	823	1
823	23	1
23	117	1
117	23	1
23	3497	1
3497	23	1
23	93	1
93	23	1
23	1548	1
1548	23	1
23	1955	1
1955	23	1
23	488	1
488	23	1
23	1094	1
1094	23	1
23	2213	1
2213	23	1
23	300	1
300	23	1
23	1434	1
1434	23	1
23	2711	1
2711	23	1
23	307	1
307	23	1
23	1054	1
1054	23	1
23	3310	1
3310	23	1
23	322	1
322	23	1
23	865	1
865	23	1
23	15	1
15	23	1
23	173	1
173	23	1
23	540	1
540	23	1
23	4	1
4	23	1
23	158	1
158	23	1
23	220	1
220	23	1
23	2276	1
2276	23	1
23	2476	1
2476	23	1
23	82	1
82	23	1
23	2927	1
2927	23	1
23	468	1
468	23	1
23	1749	1
1749	23	1
23	1157	1
1157	23	1
23	1450	1
1450	23	1
23	2355	1
2355	23	1
23	740	1
740	23	1
23	12	1
12	23	1
23	1018	1
1018	23	1
23	2715	1
2715	23	1
23	3506	1
3506	23	1
23	56	1
56	23	1
23	381	1
381	23	1
23	850	1
850	23	1
23	1877	1
1877	23	1
23	1968	1
1968	23	1
23	2376	1
2376	23	1
23	260	1
260	23	1
23	222	1
222	23	1
23	519	1
519	23	1
23	3289	1
3289	23	1
23	16	1
16	23	1
23	1258	1
1258	23	1
23	1372	1
1372	23	1
23	291	1
291	23	1
23	496	1
496	23	1
23	140	1
140	23	1
23	51	1
51	23	1
23	1104	1
1104	23	1
23	167	1
167	23	1
23	901	1
901	23	1
23	223	1
223	23	1
23	1866	1
1866	23	1
23	55	1
55	23	1
23	24	1
24	23	1
23	20	1
20	23	1
23	2707	1
2707	23	1
23	505	1
505	23	1
3019	1317	1
1317	3019	1
3019	876	1
876	3019	1
3019	1909	1
1909	3019	1
3019	1493	1
1493	3019	1
3019	651	1
651	3019	1
3019	264	1
264	3019	1
3019	254	1
254	3019	1
3019	2932	1
2932	3019	1
3019	2097	1
2097	3019	1
3019	910	1
910	3019	1
3019	232	1
232	3019	1
3019	357	1
357	3019	1
3019	237	1
237	3019	1
3019	243	1
243	3019	1
3019	3269	1
3269	3019	1
3019	5	1
5	3019	1
3019	2051	1
2051	3019	1
3019	270	1
270	3019	1
3019	2239	1
2239	3019	1
3019	168	1
168	3019	1
3019	82	1
82	3019	1
3019	23	1
23	3019	1
3019	698	1
698	3019	1
3019	458	1
458	3019	1
3019	1795	1
1795	3019	1
3019	364	1
364	3019	1
3019	814	1
814	3019	1
3019	1106	1
1106	3019	1
3019	2061	1
2061	3019	1
3019	2656	1
2656	3019	1
3019	2539	1
2539	3019	1
3019	2885	1
2885	3019	1
480	656	1
656	480	1
480	1172	1
1172	480	1
480	663	1
663	480	1
480	1469	1
1469	480	1
480	342	1
342	480	1
480	87	1
87	480	1
480	534	1
534	480	1
480	895	1
895	480	1
480	61	1
61	480	1
480	1079	1
1079	480	1
480	1012	1
1012	480	1
480	526	1
526	480	1
480	335	1
335	480	1
480	18	1
18	480	1
480	2026	1
2026	480	1
480	716	1
716	480	1
480	1545	1
1545	480	1
480	2266	1
2266	480	1
480	425	1
425	480	1
480	523	1
523	480	1
480	223	1
223	480	1
480	667	1
667	480	1
480	453	1
453	480	1
480	971	1
971	480	1
480	1491	1
1491	480	1
480	447	1
447	480	1
480	615	1
615	480	1
480	2636	1
2636	480	1
2448	121	1
121	2448	1
2448	1898	1
1898	2448	1
2448	892	1
892	2448	1
2448	203	1
203	2448	1
2448	1598	1
1598	2448	1
2448	162	1
162	2448	1
2448	479	1
479	2448	1
2448	596	1
596	2448	1
2448	720	1
720	2448	1
2448	19	1
19	2448	1
2448	731	1
731	2448	1
1312	2399	1
2399	1312	1
1312	749	1
749	1312	1
1312	2689	1
2689	1312	1
1312	854	1
854	1312	1
1312	3250	1
3250	1312	1
1312	302	1
302	1312	1
1312	790	1
790	1312	1
1312	75	1
75	1312	1
1312	107	1
107	1312	1
1312	2842	1
2842	1312	1
1312	358	1
358	1312	1
1312	1269	1
1269	1312	1
1312	159	1
159	1312	1
1312	3490	1
3490	1312	1
1312	1761	1
1761	1312	1
1312	1158	1
1158	1312	1
1312	3553	1
3553	1312	1
1312	2408	1
2408	1312	1
1312	3777	1
3777	1312	1
1312	2801	1
2801	1312	1
1312	13	1
13	1312	1
1312	720	1
720	1312	1
1312	775	1
775	1312	1
1312	507	1
507	1312	1
1312	162	1
162	1312	1
1312	968	1
968	1312	1
1312	3371	1
3371	1312	1
1312	3989	1
3989	1312	1
1312	410	1
410	1312	1
1312	1307	1
1307	1312	1
1312	333	1
333	1312	1
1460	600	1
600	1460	1
1460	75	1
75	1460	1
1460	993	1
993	1460	1
1460	581	1
581	1460	1
1460	1849	1
1849	1460	1
1460	918	1
918	1460	1
1460	662	1
662	1460	1
1460	3113	1
3113	1460	1
1460	1980	1
1980	1460	1
1460	584	1
584	1460	1
1460	107	1
107	1460	1
1460	490	1
490	1460	1
999	43	1
43	999	1
999	919	1
919	999	1
999	12	1
12	999	1
999	111	1
111	999	1
999	2343	1
2343	999	1
999	21	1
21	999	1
999	2711	1
2711	999	1
999	393	1
393	999	1
999	36	1
36	999	1
999	2	1
2	999	1
999	287	1
287	999	1
999	23	1
23	999	1
999	1914	1
1914	999	1
999	15	1
15	999	1
999	666	1
666	999	1
999	173	1
173	999	1
999	756	1
756	999	1
999	1273	1
1273	999	1
999	496	1
496	999	1
999	1	1
1	999	1
999	2173	1
2173	999	1
999	1892	1
1892	999	1
999	1522	1
1522	999	1
999	386	1
386	999	1
999	575	1
575	999	1
999	96	1
96	999	1
999	266	1
266	999	1
999	92	1
92	999	1
999	3735	1
3735	999	1
999	1367	1
1367	999	1
999	1613	1
1613	999	1
3089	43	1
43	3089	1
3089	12	1
12	3089	1
3089	124	1
124	3089	1
3089	485	1
485	3089	1
3089	7	1
7	3089	1
3089	377	1
377	3089	1
3089	26	1
26	3089	1
3089	21	1
21	3089	1
3089	624	1
624	3089	1
3089	586	1
586	3089	1
3089	81	1
81	3089	1
3089	381	1
381	3089	1
3089	320	1
320	3089	1
3089	1942	1
1942	3089	1
3089	1992	1
1992	3089	1
3089	8	1
8	3089	1
3089	334	1
334	3089	1
3089	315	1
315	3089	1
3089	519	1
519	3089	1
3089	23	1
23	3089	1
3089	666	1
666	3089	1
3089	40	1
40	3089	1
3089	173	1
173	3089	1
3089	33	1
33	3089	1
3089	46	1
46	3089	1
3089	67	1
67	3089	1
3089	2396	1
2396	3089	1
3089	496	1
496	3089	1
3089	85	1
85	3089	1
3089	42	1
42	3089	1
3089	732	1
732	3089	1
3089	74	1
74	3089	1
3894	2734	1
2734	3894	1
3894	945	1
945	3894	1
3894	1306	1
1306	3894	1
3894	1227	1
1227	3894	1
3894	502	1
502	3894	1
3894	585	1
585	3894	1
3894	191	1
191	3894	1
3894	675	1
675	3894	1
1854	80	1
80	1854	1
1854	133	1
133	1854	1
1854	304	1
304	1854	1
1854	118	1
118	1854	1
1854	7	1
7	1854	1
1854	3159	1
3159	1854	1
1854	327	1
327	1854	1
1854	53	1
53	1854	1
1854	326	1
326	1854	1
1854	26	1
26	1854	1
1854	724	1
724	1854	1
1854	282	1
282	1854	1
1854	323	1
323	1854	1
1854	1607	1
1607	1854	1
1854	679	1
679	1854	1
1854	551	1
551	1854	1
1854	315	1
315	1854	1
1854	8	1
8	1854	1
1854	249	1
249	1854	1
1854	159	1
159	1854	1
1854	475	1
475	1854	1
1854	563	1
563	1854	1
1854	210	1
210	1854	1
1854	1	1
1	1854	1
1854	13	1
13	1854	1
1854	274	1
274	1854	1
1854	162	1
162	1854	1
1854	731	1
731	1854	1
1854	1875	1
1875	1854	1
1854	268	1
268	1854	1
694	80	1
80	694	1
694	6	1
6	694	1
694	3397	1
3397	694	1
694	853	1
853	694	1
694	749	1
749	694	1
694	1909	1
1909	694	1
694	17	1
17	694	1
694	73	1
73	694	1
694	3386	1
3386	694	1
694	116	1
116	694	1
694	514	1
514	694	1
694	340	1
340	694	1
694	599	1
599	694	1
694	232	1
232	694	1
694	721	1
721	694	1
694	1211	1
1211	694	1
694	491	1
491	694	1
694	119	1
119	694	1
694	5	1
5	694	1
694	708	1
708	694	1
694	180	1
180	694	1
694	243	1
243	694	1
694	136	1
136	694	1
694	1571	1
1571	694	1
694	18	1
18	694	1
694	3562	1
3562	694	1
694	1	1
1	694	1
694	818	1
818	694	1
694	1332	1
1332	694	1
694	62	1
62	694	1
694	79	1
79	694	1
694	683	1
683	694	1
694	129	1
129	694	1
694	24	1
24	694	1
694	2350	1
2350	694	1
694	305	1
305	694	1
694	82	1
82	694	1
1985	2595	1
2595	1985	1
1985	12	1
12	1985	1
1985	114	1
114	1985	1
1985	838	1
838	1985	1
1985	605	1
605	1985	1
1985	2836	1
2836	1985	1
1985	1831	1
1831	1985	1
1985	2306	1
2306	1985	1
1985	2722	1
2722	1985	1
1985	520	1
520	1985	1
1985	801	1
801	1985	1
1985	1416	1
1416	1985	1
1985	98	1
98	1985	1
1985	217	1
217	1985	1
1985	1113	1
1113	1985	1
1985	3390	1
3390	1985	1
1985	997	1
997	1985	1
1985	1488	1
1488	1985	1
1985	756	1
756	1985	1
1985	1238	1
1238	1985	1
1985	1048	1
1048	1985	1
1985	594	1
594	1985	1
1985	1096	1
1096	1985	1
1985	291	1
291	1985	1
1985	253	1
253	1985	1
1985	3479	1
3479	1985	1
1985	154	1
154	1985	1
1985	841	1
841	1985	1
1985	458	1
458	1985	1
1985	1089	1
1089	1985	1
1985	42	1
42	1985	1
1985	20	1
20	1985	1
1985	3235	1
3235	1985	1
1985	761	1
761	1985	1
1985	1733	1
1733	1985	1
1985	212	1
212	1985	1
1985	2536	1
2536	1985	1
1985	990	1
990	1985	1
111	289	1
289	111	1
111	2847	1
2847	111	1
111	793	1
793	111	1
111	12	1
12	111	1
111	214	1
214	111	1
111	130	1
130	111	1
111	332	1
332	111	1
111	7	1
7	111	1
111	838	1
838	111	1
111	756	1
756	111	1
111	256	1
256	111	1
111	1256	1
1256	111	1
111	481	1
481	111	1
111	14	1
14	111	1
111	70	1
70	111	1
111	50	1
50	111	1
111	76	1
76	111	1
111	2400	1
2400	111	1
111	104	1
104	111	1
111	143	1
143	111	1
111	148	1
148	111	1
111	578	1
578	111	1
111	1053	1
1053	111	1
111	386	1
386	111	1
111	52	1
52	111	1
111	169	1
169	111	1
111	187	1
187	111	1
111	277	1
277	111	1
111	171	1
171	111	1
111	3653	1
3653	111	1
111	1664	1
1664	111	1
111	999	1
999	111	1
111	8	1
8	111	1
111	222	1
222	111	1
111	77	1
77	111	1
111	608	1
608	111	1
111	626	1
626	111	1
111	15	1
15	111	1
111	913	1
913	111	1
111	437	1
437	111	1
111	370	1
370	111	1
111	16	1
16	111	1
111	306	1
306	111	1
111	4	1
4	111	1
111	796	1
796	111	1
111	10	1
10	111	1
111	253	1
253	111	1
111	2515	1
2515	111	1
111	3	1
3	111	1
111	272	1
272	111	1
111	154	1
154	111	1
111	1	1
1	111	1
111	13	1
13	111	1
111	1775	1
1775	111	1
111	88	1
88	111	1
111	1914	1
1914	111	1
111	338	1
338	111	1
111	575	1
575	111	1
111	57	1
57	111	1
111	3543	1
3543	111	1
111	1855	1
1855	111	1
111	1367	1
1367	111	1
111	35	1
35	111	1
111	98	1
98	111	1
111	947	1
947	111	1
111	791	1
791	111	1
111	496	1
496	111	1
1525	503	1
503	1525	1
1525	343	1
343	1525	1
1525	1817	1
1817	1525	1
1525	546	1
546	1525	1
1525	293	1
293	1525	1
1525	7	1
7	1525	1
1525	377	1
377	1525	1
1525	26	1
26	1525	1
1525	116	1
116	1525	1
1525	586	1
586	1525	1
1525	2816	1
2816	1525	1
1525	45	1
45	1525	1
1525	101	1
101	1525	1
1525	1977	1
1977	1525	1
1525	68	1
68	1525	1
1525	206	1
206	1525	1
1525	25	1
25	1525	1
1525	485	1
485	1525	1
1525	669	1
669	1525	1
1525	641	1
641	1525	1
1525	8	1
8	1525	1
1525	72	1
72	1525	1
1525	907	1
907	1525	1
1525	2366	1
2366	1525	1
1525	269	1
269	1525	1
1525	33	1
33	1525	1
1525	140	1
140	1525	1
1525	411	1
411	1525	1
1525	190	1
190	1525	1
1525	933	1
933	1525	1
1525	492	1
492	1525	1
1525	9	1
9	1525	1
1525	109	1
109	1525	1
1525	141	1
141	1525	1
1525	20	1
20	1525	1
1525	2130	1
2130	1525	1
1525	74	1
74	1525	1
1525	117	1
117	1525	1
1525	1641	1
1641	1525	1
1525	1595	1
1595	1525	1
1525	442	1
442	1525	1
1525	834	1
834	1525	1
3224	3705	1
3705	3224	1
3224	600	1
600	3224	1
3224	749	1
749	3224	1
3224	1573	1
1573	3224	1
3224	251	1
251	3224	1
3224	722	1
722	3224	1
3224	65	1
65	3224	1
3224	609	1
609	3224	1
3224	1580	1
1580	3224	1
3224	29	1
29	3224	1
3224	1849	1
1849	3224	1
3224	3438	1
3438	3224	1
3224	2408	1
2408	3224	1
3224	288	1
288	3224	1
3224	3113	1
3113	3224	1
3224	1126	1
1126	3224	1
3224	164	1
164	3224	1
3224	107	1
107	3224	1
3224	1022	1
1022	3224	1
3224	3531	1
3531	3224	1
3224	554	1
554	3224	1
3224	150	1
150	3224	1
525	6	1
6	525	1
525	3126	1
3126	525	1
525	1033	1
1033	525	1
525	3023	1
3023	525	1
525	2459	1
2459	525	1
525	317	1
317	525	1
525	1936	1
1936	525	1
525	360	1
360	525	1
525	32	1
32	525	1
525	108	1
108	525	1
525	233	1
233	525	1
525	2826	1
2826	525	1
525	3549	1
3549	525	1
525	892	1
892	525	1
525	357	1
357	525	1
525	1967	1
1967	525	1
525	5	1
5	525	1
525	419	1
419	525	1
525	137	1
137	525	1
525	1534	1
1534	525	1
525	16	1
16	525	1
525	2496	1
2496	525	1
525	796	1
796	525	1
525	1857	1
1857	525	1
525	168	1
168	525	1
525	1	1
1	525	1
525	2188	1
2188	525	1
525	1719	1
1719	525	1
525	1266	1
1266	525	1
525	3719	1
3719	525	1
525	172	1
172	525	1
525	409	1
409	525	1
525	1400	1
1400	525	1
525	2137	1
2137	525	1
525	552	1
552	525	1
525	1640	1
1640	525	1
2966	214	1
214	2966	1
2966	130	1
130	2966	1
2966	886	1
886	2966	1
2966	1611	1
1611	2966	1
2966	50	1
50	2966	1
2966	867	1
867	2966	1
2966	320	1
320	2966	1
2966	15	1
15	2966	1
2966	385	1
385	2966	1
2966	4	1
4	2966	1
2966	2147	1
2147	2966	1
2966	3	1
3	2966	1
2966	13	1
13	2966	1
2966	1783	1
1783	2966	1
2966	51	1
51	2966	1
2966	42	1
42	2966	1
2966	212	1
212	2966	1
2966	873	1
873	2966	1
2966	990	1
990	2966	1
1080	2213	1
2213	1080	1
1080	1955	1
1955	1080	1
1080	2715	1
2715	1080	1
1080	624	1
624	1080	1
1080	32	1
32	1080	1
1080	684	1
684	1080	1
1080	124	1
124	1080	1
1080	1513	1
1513	1080	1
1080	322	1
322	1080	1
1080	299	1
299	1080	1
1080	257	1
257	1080	1
1080	8	1
8	1080	1
1080	457	1
457	1080	1
1080	1315	1
1315	1080	1
1080	1995	1
1995	1080	1
1080	868	1
868	1080	1
1080	2227	1
2227	1080	1
1080	2763	1
2763	1080	1
1080	168	1
168	1080	1
1080	23	1
23	1080	1
1080	698	1
698	1080	1
1080	498	1
498	1080	1
1080	1241	1
1241	1080	1
1080	2276	1
2276	1080	1
1080	202	1
202	1080	1
1080	337	1
337	1080	1
1080	22	1
22	1080	1
1965	10	1
10	1965	1
1965	16	1
16	1965	1
1965	2	1
2	1965	1
1965	100	1
100	1965	1
1965	882	1
882	1965	1
1965	272	1
272	1965	1
1965	5	1
5	1965	1
1965	147	1
147	1965	1
1965	11	1
11	1965	1
3415	38	1
38	3415	1
3415	1704	1
1704	3415	1
3415	787	1
787	3415	1
3415	296	1
296	3415	1
3415	50	1
50	3415	1
3415	2825	1
2825	3415	1
3415	2395	1
2395	3415	1
3415	612	1
612	3415	1
3415	708	1
708	3415	1
3415	256	1
256	3415	1
3415	39	1
39	3415	1
3415	273	1
273	3415	1
3032	876	1
876	3032	1
3032	3578	1
3578	3032	1
3032	903	1
903	3032	1
3032	1075	1
1075	3032	1
3032	2735	1
2735	3032	1
3032	466	1
466	3032	1
3032	1938	1
1938	3032	1
3032	1481	1
1481	3032	1
3032	1950	1
1950	3032	1
3032	50	1
50	3032	1
3032	76	1
76	3032	1
3032	515	1
515	3032	1
3032	1031	1
1031	3032	1
3032	529	1
529	3032	1
3032	111	1
111	3032	1
3032	1519	1
1519	3032	1
3032	99	1
99	3032	1
3032	1322	1
1322	3032	1
3032	3307	1
3307	3032	1
3032	3982	1
3982	3032	1
3032	3002	1
3002	3032	1
3032	479	1
479	3032	1
3032	385	1
385	3032	1
3032	124	1
124	3032	1
3032	423	1
423	3032	1
3032	136	1
136	3032	1
3032	988	1
988	3032	1
3032	220	1
220	3032	1
3032	1105	1
1105	3032	1
3032	3990	1
3990	3032	1
3032	556	1
556	3032	1
3032	97	1
97	3032	1
3032	278	1
278	3032	1
3032	558	1
558	3032	1
3032	744	1
744	3032	1
3032	267	1
267	3032	1
3032	1825	1
1825	3032	1
3032	200	1
200	3032	1
729	672	1
672	729	1
729	389	1
389	729	1
729	723	1
723	729	1
729	769	1
769	729	1
729	2484	1
2484	729	1
729	1357	1
1357	729	1
729	1376	1
1376	729	1
729	3127	1
3127	729	1
729	1728	1
1728	729	1
729	58	1
58	729	1
729	161	1
161	729	1
729	56	1
56	729	1
729	14	1
14	729	1
729	1933	1
1933	729	1
729	2962	1
2962	729	1
729	143	1
143	729	1
729	537	1
537	729	1
729	128	1
128	729	1
729	1014	1
1014	729	1
729	1384	1
1384	729	1
729	23	1
23	729	1
729	737	1
737	729	1
729	430	1
430	729	1
729	2951	1
2951	729	1
729	3267	1
3267	729	1
729	1773	1
1773	729	1
729	3646	1
3646	729	1
729	3060	1
3060	729	1
729	27	1
27	729	1
729	1948	1
1948	729	1
729	1789	1
1789	729	1
729	3904	1
3904	729	1
729	1648	1
1648	729	1
729	1784	1
1784	729	1
729	34	1
34	729	1
729	387	1
387	729	1
729	9	1
9	729	1
729	1524	1
1524	729	1
729	83	1
83	729	1
729	2462	1
2462	729	1
729	548	1
548	729	1
729	509	1
509	729	1
729	3916	1
3916	729	1
729	86	1
86	729	1
729	379	1
379	729	1
729	3009	1
3009	729	1
729	48	1
48	729	1
729	3480	1
3480	729	1
729	1467	1
1467	729	1
729	11	1
11	729	1
729	1861	1
1861	729	1
2861	3239	1
3239	2861	1
2861	705	1
705	2861	1
1535	352	1
352	1535	1
1535	2673	1
2673	1535	1
1535	271	1
271	1535	1
1535	128	1
128	1535	1
1535	1732	1
1732	1535	1
1535	639	1
639	1535	1
1535	312	1
312	1535	1
1535	71	1
71	1535	1
3276	2092	1
2092	3276	1
3276	259	1
259	3276	1
3276	1272	1
1272	3276	1
3276	3754	1
3754	3276	1
3276	55	1
55	3276	1
3276	2219	1
2219	3276	1
3276	2698	1
2698	3276	1
3276	1404	1
1404	3276	1
3276	1271	1
1271	3276	1
3276	570	1
570	3276	1
2335	2712	1
2712	2335	1
2335	219	1
219	2335	1
2335	3356	1
3356	2335	1
2335	942	1
942	2335	1
2335	513	1
513	2335	1
2335	2379	1
2379	2335	1
2335	1666	1
1666	2335	1
2335	1411	1
1411	2335	1
2335	2058	1
2058	2335	1
2335	2185	1
2185	2335	1
2335	103	1
103	2335	1
2335	86	1
86	2335	1
2335	1566	1
1566	2335	1
2335	2793	1
2793	2335	1
2335	1029	1
1029	2335	1
2335	622	1
622	2335	1
2335	93	1
93	2335	1
2137	43	1
43	2137	1
2137	3023	1
3023	2137	1
2137	796	1
796	2137	1
2137	591	1
591	2137	1
2137	2033	1
2033	2137	1
2137	2579	1
2579	2137	1
2137	3094	1
3094	2137	1
2137	198	1
198	2137	1
3289	3672	1
3672	3289	1
3289	888	1
888	3289	1
3289	1866	1
1866	3289	1
3289	1834	1
1834	3289	1
3289	23	1
23	3289	1
3289	381	1
381	3289	1
1091	389	1
389	1091	1
1091	2329	1
2329	1091	1
1091	194	1
194	1091	1
1091	292	1
292	1091	1
1091	3433	1
3433	1091	1
1091	3646	1
3646	1091	1
1091	1256	1
1256	1091	1
1091	56	1
56	1091	1
1091	89	1
89	1091	1
1091	2100	1
2100	1091	1
1091	175	1
175	1091	1
1091	1964	1
1964	1091	1
1091	670	1
670	1091	1
1091	1122	1
1122	1091	1
1091	44	1
44	1091	1
1091	18	1
18	1091	1
1091	3411	1
3411	1091	1
1091	463	1
463	1091	1
1091	755	1
755	1091	1
1091	1944	1
1944	1091	1
1091	917	1
917	1091	1
1091	139	1
139	1091	1
1091	1415	1
1415	1091	1
1091	949	1
949	1091	1
1091	643	1
643	1091	1
1091	34	1
34	1091	1
1091	387	1
387	1091	1
1091	588	1
588	1091	1
1091	2753	1
2753	1091	1
11	6	1
6	11	1
11	58	1
58	11	1
11	674	1
674	11	1
11	90	1
90	11	1
11	152	1
152	11	1
11	1179	1
1179	11	1
11	1354	1
1354	11	1
11	482	1
482	11	1
11	49	1
49	11	1
11	1199	1
1199	11	1
11	17	1
17	11	1
11	14	1
14	11	1
11	356	1
356	11	1
11	10	1
10	11	1
11	252	1
252	11	1
11	644	1
644	11	1
11	104	1
104	11	1
11	143	1
143	11	1
11	175	1
175	11	1
11	256	1
256	11	1
11	982	1
982	11	1
11	2218	1
2218	11	1
11	812	1
812	11	1
11	1567	1
1567	11	1
11	69	1
69	11	1
11	37	1
37	11	1
11	77	1
77	11	1
11	5	1
5	11	1
11	178	1
178	11	1
11	31	1
31	11	1
11	497	1
497	11	1
11	24	1
24	11	1
11	830	1
830	11	1
11	2484	1
2484	11	1
11	16	1
16	11	1
11	26	1
26	11	1
11	612	1
612	11	1
11	2302	1
2302	11	1
11	3	1
3	11	1
11	371	1
371	11	1
11	276	1
276	11	1
11	1	1
1	11	1
11	204	1
204	11	1
11	492	1
492	11	1
11	9	1
9	11	1
11	106	1
106	11	1
11	1433	1
1433	11	1
11	39	1
39	11	1
11	48	1
48	11	1
11	608	1
608	11	1
11	2053	1
2053	11	1
11	248	1
248	11	1
11	123	1
123	11	1
11	198	1
198	11	1
11	613	1
613	11	1
11	880	1
880	11	1
11	1479	1
1479	11	1
11	1117	1
1117	11	1
11	965	1
965	11	1
11	422	1
422	11	1
11	1601	1
1601	11	1
135	2383	1
2383	135	1
135	3748	1
3748	135	1
135	1212	1
1212	135	1
135	1383	1
1383	135	1
135	2544	1
2544	135	1
135	277	1
277	135	1
135	1893	1
1893	135	1
135	1224	1
1224	135	1
135	1360	1
1360	135	1
135	3074	1
3074	135	1
135	57	1
57	135	1
135	2368	1
2368	135	1
135	13	1
13	135	1
135	19	1
19	135	1
135	783	1
783	135	1
135	1487	1
1487	135	1
135	1528	1
1528	135	1
135	1093	1
1093	135	1
135	1099	1
1099	135	1
135	3216	1
3216	135	1
135	2090	1
2090	135	1
135	1374	1
1374	135	1
135	547	1
547	135	1
135	2482	1
2482	135	1
135	1323	1
1323	135	1
135	985	1
985	135	1
135	280	1
280	135	1
135	1504	1
1504	135	1
135	718	1
718	135	1
135	2654	1
2654	135	1
135	3062	1
3062	135	1
135	325	1
325	135	1
135	134	1
134	135	1
135	1420	1
1420	135	1
135	713	1
713	135	1
135	3515	1
3515	135	1
135	890	1
890	135	1
135	2209	1
2209	135	1
135	1425	1
1425	135	1
135	226	1
226	135	1
135	1518	1
1518	135	1
135	1282	1
1282	135	1
135	2139	1
2139	135	1
135	3507	1
3507	135	1
135	1457	1
1457	135	1
135	132	1
132	135	1
135	2052	1
2052	135	1
135	589	1
589	135	1
135	1233	1
1233	135	1
135	309	1
309	135	1
135	2186	1
2186	135	1
135	2474	1
2474	135	1
135	4	1
4	135	1
135	405	1
405	135	1
135	397	1
397	135	1
135	1812	1
1812	135	1
135	191	1
191	135	1
135	1324	1
1324	135	1
135	461	1
461	135	1
135	656	1
656	135	1
135	929	1
929	135	1
135	704	1
704	135	1
135	831	1
831	135	1
135	252	1
252	135	1
135	2665	1
2665	135	1
135	538	1
538	135	1
135	3962	1
3962	135	1
135	1710	1
1710	135	1
135	47	1
47	135	1
135	551	1
551	135	1
135	3740	1
3740	135	1
135	1984	1
1984	135	1
135	313	1
313	135	1
135	2861	1
2861	135	1
135	677	1
677	135	1
135	1174	1
1174	135	1
135	1754	1
1754	135	1
135	2782	1
2782	135	1
135	1996	1
1996	135	1
135	3265	1
3265	135	1
868	80	1
80	868	1
868	2561	1
2561	868	1
868	603	1
603	868	1
868	1834	1
1834	868	1
868	2327	1
2327	868	1
868	375	1
375	868	1
868	45	1
45	868	1
868	102	1
102	868	1
868	330	1
330	868	1
868	508	1
508	868	1
868	1146	1
1146	868	1
868	25	1
25	868	1
868	1942	1
1942	868	1
868	1193	1
1193	868	1
868	334	1
334	868	1
868	23	1
23	868	1
868	3768	1
3768	868	1
868	3289	1
3289	868	1
868	782	1
782	868	1
868	2105	1
2105	868	1
868	864	1
864	868	1
868	607	1
607	868	1
868	3093	1
3093	868	1
868	761	1
761	868	1
868	24	1
24	868	1
868	1290	1
1290	868	1
1398	218	1
218	1398	1
1398	599	1
599	1398	1
1398	503	1
503	1398	1
1398	377	1
377	1398	1
1398	1033	1
1033	1398	1
1398	167	1
167	1398	1
1398	721	1
721	1398	1
1398	3840	1
3840	1398	1
1398	241	1
241	1398	1
1398	3024	1
3024	1398	1
1398	117	1
117	1398	1
1398	522	1
522	1398	1
1398	22	1
22	1398	1
624	503	1
503	624	1
624	12	1
12	624	1
624	1616	1
1616	624	1
624	1010	1
1010	624	1
624	322	1
322	624	1
624	1037	1
1037	624	1
624	1461	1
1461	624	1
624	377	1
377	624	1
624	434	1
434	624	1
624	26	1
26	624	1
624	21	1
21	624	1
624	81	1
81	624	1
624	70	1
70	624	1
624	330	1
330	624	1
624	245	1
245	624	1
624	1320	1
